X,Y,Z,weapon
715.50287,-1469.7107,-415.46875,ak47
889.6344,-312.8103,-127.96875,m4a1_silencer
557.8579,-1581.4802,-415.96875,m4a1_silencer
913.6407,-715.83984,-414.96875,m4a1_silencer
901.43945,-750.5782,-415.96875,m4a1_silencer
1223.4174,-2138.108,-407.96875,awp
983.7918,-972.38605,-767.96875,fiveseven
880.0972,-743.64197,-767.96875,ak47
-1123.5105,-1100.8931,-415.96875,m4a1_silencer
767.3556,314.56946,-371.96716,awp
727.5757,350.41177,-556.89886,awp
749.9442,348.93582,-557.37494,awp
450.15054,3.0884235,-639.96875,m4a1_silencer
794.5056,-1567.324,-415.96875,m4a1_silencer
439.27866,-455.90277,-415.96875,m4a1_silencer
765.54034,-1704.2446,-415.96875,awp
867.79016,-1659.4246,-415.46875,m4a1_silencer
1006.748,-450.54285,-127.96875,m4a1_silencer
875.3415,-933.41486,-410.44727,m4a1_silencer
397.22003,-915.1489,-391.46875,mp9
452.57202,-1082.708,-391.96875,ak47
594.35724,-1610.2688,-415.96875,m4a1_silencer
767.0664,-605.668,-399.96832,m4a1_silencer
-153.17969,-515.99884,-415.96875,ak47
253.35135,-1071.3403,-407.06152,ak47
452.9135,-809.72455,-391.96875,ak47
1809.702,-1500.4662,-415.96875,usp_silencer
327.78915,524.4562,-457.84717,elite
592.42426,-233.86548,-415.96875,usp_silencer
653.4876,-16.621338,-415.96875,usp_silencer
582.47437,636.1613,-479.96875,usp_silencer
588.4072,-226.9848,-415.96875,mp9
594.8187,-218.73627,-415.96875,mp9
591.1562,-222.50543,-415.96875,mp9
713.8733,660.5697,-479.96875,elite
649.9938,46.450226,-639.96875,elite
1207.2885,-135.3487,-415.96875,awp
1285.9465,-802.50543,-705.63275,mp9
1405.7097,-1940.6418,-415.96875,awp
1383.628,-1334.0414,-415.96875,mp9
639.0814,-1443.5665,-415.96875,galilar
1801.6677,-1793.4238,-415.96875,mp9
792.62994,-464.59155,-415.96875,mp9
1210.6885,53.892956,-415.96875,m4a1
655.1842,867.04474,-479.96875,awp
882.01276,354.06512,-419.98242,awp
52.217636,-393.04248,-415.96875,m4a1_silencer
543.8704,695.3963,-479.96875,m4a1_silencer
1195.2145,-1278.9774,-415.96875,m4a1_silencer
1086.9769,15.180199,-415.96875,m4a1
361.51016,-1122.3813,-255.96875,famas
1155.7825,-310.77173,-415.96875,m4a1_silencer
724.72864,-549.30896,-400.13416,m4a1_silencer
1466.8691,-1702.6486,-415.96875,m4a1_silencer
1466.7522,-1700.7588,-415.96875,m4a1_silencer
1193.5172,2.9931993,-415.96875,m4a1_silencer
634.4607,-1430.9323,-607.96875,mp9
335.98532,-1314.3466,-767.9641,m4a1_silencer
-209.32446,-1272.974,-415.96875,mp9
590.32263,-1650.3652,-415.96875,m4a1_silencer
1094.7479,-681.1516,-415.96875,m4a1_silencer
778.90247,-1754.9683,-415.96875,m4a1_silencer
1199.1102,-2427.8213,-415.96875,awp
331.55545,-700.9856,-415.96875,m4a1
888.81006,-631.84717,-404.76587,m4a1_silencer
966.01917,-521.2333,-127.96875,ak47
971.424,-541.7442,-127.96875,ak47
647.7804,-1683.3127,-415.96875,usp_silencer
415.71198,-1075.1664,-391.96875,awp
597.49396,-1751.4309,-415.96875,m4a1_silencer
1259.9688,-316.03082,-127.96875,m4a1_silencer
407.03137,-96.29382,-639.96875,ak47
144.49675,-1376.7589,-775.96875,ak47
1253.0836,-1958.957,-639.96875,ak47
1243.2687,-1940.8563,-639.96875,ak47
534.3408,-1715.0912,-415.96875,ak47
180.3534,38.687943,-415.96875,hkp2000
155.0556,10.16746,-415.96875,hkp2000
235.76996,-102.705444,-415.96875,usp_silencer
1051.4329,-1543.6067,-407.96875,mp9
1454.0149,-371.12866,-415.96875,deagle
153.16345,-1357.022,-415.96875,deagle
1335.3618,-396.32556,-127.96875,ak47
475.53302,-1133.6968,-251.96875,m4a1_silencer
795.2359,-1326.8597,-415.96875,m4a1_silencer
793.3459,-1333.6316,-415.96875,m4a1_silencer
899.3498,-581.8605,-415.3056,awp
-175.22437,-672.27905,-415.46875,m4a1_silencer
3101.0107,-353.35632,-351.96875,awp
1079.8916,-348.03375,-127.96875,m4a1_silencer
505.30032,-1347.277,-415.96875,m4a1_silencer
525.98157,8.668166,-639.96875,m4a1_silencer
1229.6191,-629.4124,-415.96875,awp
1251.1687,-676.1595,-415.96875,awp
698.1037,-1359.812,-767.96875,m4a1_silencer
845.55066,-262.18176,-639.96875,m4a1_silencer
272.40747,-1810.0154,-415.96875,m4a1_silencer
285.0669,-1806.7648,-415.96875,m4a1_silencer
935.33386,-1758.9282,-415.96875,m4a1_silencer
1307.868,-395.84924,-127.46875,awp
70.16137,-700.976,-415.96875,m4a1_silencer
1147.3063,-459.25696,-166.31116,mp9
845.4585,-503.79333,-201.52344,mp9
560.2848,-203.3103,-415.96875,usp_silencer
877.11975,553.5649,-464.31573,usp_silencer
131.13011,-862.4176,-415.96875,elite
930.8155,436.91187,-438.39282,usp_silencer
578.31934,564.9623,-487.68896,usp_silencer
548.7541,919.8321,-479.96875,m4a1_silencer
1197.0212,-132.54797,-415.96875,m4a1_silencer
543.42694,921.3431,-479.96875,m4a1_silencer
575.7407,914.40845,-479.96875,usp_silencer
1199.1654,-43.568604,-415.96875,usp_silencer
574.3565,-1692.8239,-415.96875,mp9
2013.2968,-2003.1287,-415.96875,m4a1_silencer
661.1608,-1137.9545,-415.96875,m4a1_silencer
355.80954,-1425.9602,-415.96875,mp9
726.5823,-1711.0245,-415.96875,m4a1_silencer
1056.0312,-620.0315,-415.96875,ak47
1206.8175,-636.94244,-239.96875,m4a1_silencer
1082.2185,-2353.4526,-415.96875,ak47
1006.47046,-2332.6692,-415.96875,ak47
1219.6478,-2178.0696,-407.96875,m4a1_silencer
816.0314,-457.3711,-767.96875,ak47
542.3777,-110.45563,-639.96875,m4a1_silencer
390.54904,-376.86566,-639.96875,m4a1_silencer
805.87384,-1553.5178,-415.96875,m4a1_silencer
191.63454,-1600.577,-767.96875,m4a1_silencer
1314.8085,-1192.7773,-415.96875,awp
1100.8253,-1240.3832,-415.96875,awp
1372.6465,-899.9777,-767.96875,ak47
1089.5134,-1090.1409,-761.20184,ak47
451.1944,48.17973,-639.96875,awp
1582.2423,-2412.903,-559.96875,m4a1_silencer
862.2474,-451.87634,-415.96875,awp
913.33466,-836.86914,-415.96875,awp
231.48793,-1024.0455,-415.96875,awp
510.73087,-1375.4507,-415.96875,m4a1_silencer
531.2933,376.49304,-548.48553,m4a1_silencer
1040.2812,-512.0303,-239.96875,usp_silencer
704.55096,836.6262,-479.96875,m4a1_silencer
783.9686,-1436.8768,-607.96875,m4a1_silencer
715.97,-1477.8131,-415.46875,m4a1_silencer
969.81744,-418.6446,-127.96875,ak47
886.9158,-650.2571,-402.87158,ak47
3050.2393,-319.13763,-292.36786,awp
862.2661,-444.6325,-415.96875,awp
686.5942,-521.4357,-414.96875,awp
514.20593,-1299.6111,-415.96875,ak47
632.02423,-1288.7482,-415.96875,ak47
930.13556,-704.85034,-414.96875,usp_silencer
920.3568,-659.84436,-414.96875,usp_silencer
409.21182,-1226.5743,-415.96875,elite
970.04834,-418.6678,-127.96875,usp_silencer
777.0632,-303.27893,-127.96875,usp_silencer
1177.604,-113.17175,-415.96875,m4a1_silencer
547.84937,916.43774,-479.96875,m4a1_silencer
1142.201,-144.47156,-415.96875,m4a1_silencer
749.76953,244.0004,-591.2251,m4a1_silencer
-202.7237,-461.61475,-415.96875,mp9
133.9318,-360.61646,-415.96875,m4a1_silencer
-68.70764,-377.69702,-415.96875,m4a1_silencer
348.0048,-1089.9869,-391.96875,m4a1_silencer
211.28755,-932.66705,-415.96875,mp9
208.02432,-1005.5705,-95.96875,ak47
1020.6592,-1670.8759,-415.96875,ak47
542.8477,-1581.1443,-415.96875,ak47
940.06287,-1415.2224,-415.96875,ak47
1302.3802,-1217.5273,-415.96875,m4a1_silencer
1387.0842,-1292.288,-415.96875,m4a1_silencer
598.7617,-1290.3488,-639.96875,ak47
669.0688,-1300.444,-639.96875,ak47
600.71906,-1308.3157,-639.96875,ak47
768.1624,-1748.8793,-415.96875,m4a1_silencer
321.20856,472.991,-446.4104,mp9
1205.1244,-21.927002,-415.96875,awp
1136.0537,-14.949524,-415.96875,awp
419.45203,-142.81793,-639.96875,m4a1_silencer
626.08636,-1540.4064,-607.96875,ak47
394.1965,-860.95245,-391.96875,ak47
671.11145,-153.23254,-415.96875,usp_silencer
1875.2422,-1637.4932,-415.96875,m4a1_silencer
1389.9165,-2419.3982,-465.2401,m4a1_silencer
432.0525,-1129.9872,-391.96875,awp
1466.4501,-992.2609,-767.46875,m4a1_silencer
1413.141,-943.92,-767.96875,m4a1_silencer
233.21724,-962.97205,-415.96875,m4a1_silencer
1386.7471,-723.8146,-653.1773,m4a1_silencer
1092.7843,-918.06604,-767.96875,inferno
352.30774,-885.8341,-251.46875,m4a1_silencer
954.9661,-299.5244,-127.96875,m4a1_silencer
542.3102,-1724.4475,-415.96875,ak47
998.0561,-330.51263,-127.96875,m4a1_silencer
865.40454,-282.38245,-127.96875,m4a1_silencer
294.83563,108.57369,-415.3191,hegrenade
1398.2812,-2397.546,-470.81665,m4a1_silencer
1207.5582,66.656136,-415.96875,awp
1212.983,-10.776733,-415.96875,awp
649.3103,-136.41833,-415.96875,m4a1_silencer
477.8248,-1808.0282,-407.96875,awp
773.5182,-1701.2687,-415.96875,m4a1_silencer
330.44168,-597.01105,-127.96875,m4a1_silencer
836.53125,49.996124,-639.96875,ak47
605.6293,-1270.697,-769.96875,awp
371.07935,-890.09357,-251.46875,m4a1_silencer
759.46185,-431.5605,-415.96875,m4a1_silencer
813.0523,-307.1958,-127.96875,m4a1_silencer
1140.3373,-642.54565,-415.96875,m4a1_silencer
1134.2153,-641.0575,-415.96875,m4a1_silencer
1435.449,-1856.0311,-623.96875,awp
520.2,-1612.5397,-415.96875,m4a1_silencer
473.86325,-1172.5988,-251.46875,m4a1_silencer
1134.1509,-459.99683,-123.96875,hegrenade
-375.04938,-1046.8297,-415.96875,m4a1
226.82335,130.11526,-415.96875,awp
1094.9866,-1799.1874,-634.96875,m4a1_silencer
1091.8162,-1681.1287,-639.96875,m4a1_silencer
542.20593,-1260.2869,-769.96875,awp
893.0578,-301.43726,-127.96875,usp_silencer
810.2427,-446.16486,-415.96875,usp_silencer
327.18,-954.2902,-127.96875,usp_silencer
322.83548,-996.3059,-391.96875,elite
333.44577,-816.95435,-127.96875,usp_silencer
1324.2339,-393.78308,-127.96875,m4a1
1197.5636,-1188.25,-415.96875,m4a1_silencer
1230.4844,-1130.5273,-415.96875,m4a1_silencer
1231.1263,-1106.1049,-415.96875,m4a1_silencer
-23.576416,-2205.0007,-415.96875,mp9
957.806,-1099.995,-414.96875,m4a1
933.0844,-294.38483,-127.96875,m4a1_silencer
940.42633,-1131.9498,-414.96875,m4a1
976.7573,-662.8017,-127.96875,m4a1_silencer
860.8552,-288.65057,-127.96875,m4a1_silencer
781.99554,-2363.282,-415.96875,m4a1_silencer
774.5591,-2422.2407,-415.96875,m4a1_silencer
1218.9088,-2245.2607,-407.96875,ak47
1204.0664,-2474.4302,-415.96875,ak47
1130.7504,-1719.4044,-415.96875,m4a1_silencer
1306.5874,-2138.9636,-351.96875,ak47
1347.5154,-2136.0295,-351.96875,ak47
626.8627,-1420.0316,-607.96875,awp
1086.0116,-342.3827,-127.96875,m4a1_silencer
375.6728,-856.93536,-391.96875,m4a1_silencer
50.096657,-294.54877,-415.96875,awp
213.08849,-1298.3959,-775.96875,ak47
441.6224,13.114772,-639.96875,awp
403.73068,24.720161,-639.96875,awp
1642.3966,-1036.1501,-301.96875,awp
932.4185,-1243.0089,-414.96875,ak47
555.4271,-1231.5103,-415.96875,ak47
1170.2922,-1921.9691,-415.96875,awp
605.23553,-1017.74084,-415.96875,elite
232.03128,-1844.1442,-415.96875,ak47
232.03128,-1844.1442,-415.96875,ak47
-181.72522,-553.6357,-415.96875,awp
455.96863,-1054.1442,-391.96875,m4a1
-184.58313,-697.81854,-415.96875,awp
188.65353,-292.12915,-415.96875,m4a1_silencer
416.45068,-1118.4716,-391.96875,awp
1002.50995,-450.91583,-127.96875,ak47
697.77966,-495.3451,-413.1604,ak47
502.71463,-468.23657,-415.96875,ak47
415.36008,682.9553,-479.96875,awp
936.3659,-1389.5223,-415.96875,m4a1
930.5704,-1290.8129,-415.96875,m4a1
1358.7714,-1265.8699,-415.96875,ak47
529.0989,-488.1034,-415.68756,m4a1_silencer
849.624,-293.64404,-127.96875,ak47
352.02826,-890.9311,-251.46875,m4a1
684.11865,-1044.1766,-415.96875,deagle
780.13464,-1318.3738,-415.96875,ak47
844.64355,-1303.7924,-415.96875,ak47
769.20294,-2404.5684,-415.96875,awp
232.03125,-1844.1476,-415.96875,ak47
1041.9675,-351.69788,-127.96875,m4a1
973.1379,-453.5127,-127.96875,m4a1
959.8815,-322.3844,-127.96875,m4a1
157.38577,-265.414,-415.46875,usp_silencer
-151.02832,-578.5913,-415.96875,elite
60.830715,-467.37646,-415.96875,elite
122.91243,-413.06104,-415.96875,elite
34.79949,-456.1349,-415.96875,elite
1405.5841,-2442.0408,-475.68518,mp9
1412.3429,-600.91174,-222.96875,m4a1_silencer
1426.638,-1259.7003,-415.96875,m4a1_silencer
-811.0017,-1100.1256,-413.96875,mp9
1831.6284,-1638.9119,-415.96875,m4a1_silencer
448.6866,-1693.087,-415.96875,m4a1_silencer
1282.4033,-1785.32,-415.96875,m4a1_silencer
1081.1586,-339.3777,-127.96875,m4a1_silencer
1703.3462,-854.21,-351.96875,usp_silencer
1195.4294,-1136.0813,-415.96875,usp_silencer
1958.6605,-1524.9213,-415.96875,usp_silencer
1483.4958,-1679.8464,-415.96875,usp_silencer
1918.3801,-1644.3064,-415.96875,usp_silencer
-169.90741,-357.3498,-415.96875,mp9
338.23438,-1382.7241,-415.96875,mp9
675.2791,-2417.7256,-415.96875,m4a1_silencer
695.5933,-2383.5986,-415.96875,m4a1_silencer
-140.03845,-1230.141,-415.96875,mp9
73.15179,-1059.6027,-415.96875,mp9
458.97964,-47.125122,-639.96875,m4a1_silencer
737.25793,742.4727,-479.96875,m4a1_silencer
725.165,744.63416,-479.96875,m4a1_silencer
877.83813,310.30045,-415.96875,m4a1_silencer
168.35144,-213.5965,-415.96875,m4a1_silencer
401.64432,-871.20123,-391.96875,ak47
565.6866,-822.85175,-399.96875,ak47
1029.9779,10.599179,-415.96875,ak47
1030.0496,8.483491,-415.96875,ak47
544.7707,909.3291,-479.96875,m4a1_silencer
1214.9734,75.33823,-415.96875,m4a1_silencer
340.9386,-1328.5704,-415.96875,m4a1_silencer
964.0147,-1781.4564,-415.96875,ak47
1176.7876,-1610.755,-415.96875,m4a1_silencer
707.4598,-1745.1199,-415.96875,ak47
967.53094,-149.24329,-415.96875,m4a1_silencer
2071.6873,-425.0713,-351.96875,m4a1_silencer
1482.7683,-2447.972,-527.1413,mp9
818.6736,-1574.4241,-415.96875,m4a1_silencer
942.33936,-1409.0513,-415.96875,m4a1_silencer
1606.1616,-520.32104,-361.188,m4a1_silencer
717.7975,-1276.4501,-415.96875,m4a1_silencer
488.39383,-1193.3044,-251.46875,m4a1_silencer
1981.0597,-2115.0623,-415.96875,awp
2018.0942,-1995.1455,-415.96875,awp
434.12167,-1166.2842,-255.96875,m4a1_silencer
778.5756,-315.54944,-127.96875,m4a1_silencer
701.758,-1477.0222,-415.46875,ak47
781.03094,-1340.6787,-415.96875,ak47
950.7269,-365.94098,-127.96875,ak47
744.8185,-1673.0205,-415.96875,awp
452.0226,-1047.5809,-391.96875,m4a1_silencer
1353.8535,-819.083,-716.68445,m4a1_silencer
376.0941,-1315.38,-767.96875,m4a1_silencer
858.6488,-44.5849,-639.96875,m4a1_silencer
908.1813,-1263.3375,-414.96875,m4a1_silencer
950.31036,-1151.2533,-414.96875,m4a1_silencer
615.33856,-1735.8209,-415.96875,m4a1_silencer
264.99518,-1088.4062,-399.29895,m4a1_silencer
1021.2047,-346.31384,-127.96875,awp
339.23657,-1341.9766,-415.96875,awp
618.2022,-1302.2754,-639.96875,ak47
601.7101,-1302.3555,-639.96875,ak47
1038.7875,-1378.7666,-607.96875,m4a1_silencer
153.15276,-1400.0072,-775.96875,m4a1_silencer
1095.0168,-1962.7483,-415.96875,usp_silencer
861.8289,-450.66162,-415.96875,elite
583.7228,-1418.939,-415.96875,fiveseven
-778.3127,-1094.6578,-415.96875,mp9
172.66646,-1499.652,-36.016968,fiveseven
1838.8658,-1291.9723,-415.96875,deagle
1259.4265,-1619.2864,-415.96875,m4a1_silencer
39.439754,-294.51367,-415.96875,awp
1555.7607,-481.3078,-394.78857,awp
311.57468,-1334.5369,-415.96875,awp
421.03494,-1120.8774,-391.96875,awp
473.44968,-876.4592,-391.96875,awp
451.5872,-1053.8174,-391.96875,m4a1_silencer
450.6902,-862.9301,-391.96875,awp
733.2753,-1695.3524,-415.96875,m4a1
727.1864,-1713.4646,-415.96875,m4a1
1223.3755,-549.2317,-415.96875,awp
883.79785,-1471.6527,-415.96875,m4a1
730.9863,-138.23401,-639.96875,m4a1_silencer
1444.2628,-1856.0422,-623.96875,awp
766.9279,333.69843,-371.96875,m4a1_silencer
1046.2755,-380.0769,-127.96875,m4a1_silencer
340.02887,-535.89417,-632.96875,m4a1_silencer
463.53708,-525.45496,-639.96875,m4a1_silencer
888.7331,-1395.936,-415.96875,m4a1
894.6892,-778.3478,-410.64502,m4a1_silencer
947.74713,-1168.9216,-414.96875,usp_silencer
1395.9423,-605.50085,-639.96875,m4a1_silencer
1362.5663,-667.24854,-639.96875,m4a1_silencer
2003.9907,-1896.7705,-415.96875,ak47
859.9348,-1924.4894,-415.96875,m4a1
827.8181,-1888.827,-407.96875,m4a1
362.94077,-1185.4575,-251.96875,m4a1
341.5124,-1131.7306,-767.96875,ak47
1844.7996,-1781.2953,-415.96875,awp
1394.3401,-2418.2861,-468.1892,m4a1_silencer
1934.4066,-784.5055,-343.36713,awp
340.21765,676.4425,-479.96875,ak47
406.58298,-874.9631,-391.96875,awp
1037.9103,-403.66925,-127.96875,m4a1
960.4767,-520.4432,-127.96875,m4a1
566.37463,-1715.2329,-415.96875,hegrenade
1023.25073,-340.5536,-127.96875,ak47
1405.1604,-2444.6487,-475.4027,awp
1029.675,-589.4939,-597.96875,awp
697.5245,-1198.9037,-415.96875,elite
856.2572,-291.396,-127.96875,usp_silencer
923.85504,-751.3767,-414.96875,elite
1042.4185,-964.23114,-767.46875,usp_silencer
655.665,-1541.3467,-607.96875,famas
249.85526,-356.19238,-415.96875,famas
1407.1326,-2447.9685,-476.71753,m4a1_silencer
693.96185,-1473.224,-415.46875,m4a1_silencer
622.92474,-1307.2107,-765.96875,m4a1_silencer
918.4146,-1653.6562,-415.96875,m4a1_silencer
281.8545,-1663.1492,-767.96875,m4a1_silencer
97.02966,-1319.4271,-732.96875,m4a1_silencer
101.05268,-1319.729,-732.96875,m4a1_silencer
476.22824,-1182.9688,-251.46875,ak47
1122.4825,-640.56775,-639.96875,m4a1_silencer
905.7207,-763.0375,-639.96875,m4a1_silencer
-305.47284,-949.29114,-415.96875,ak47
976.67816,-424.1529,-127.96875,m4a1_silencer
-83.70795,-1267.1716,-415.96875,m4a1_silencer
-661.1635,-1347.9144,-415.96875,m4a1_silencer
352.02893,-929.2338,-255.96875,cz75a
1052.1842,-327.7036,-127.96875,deagle
882.9697,-280.03137,-127.96875,ump45
752.4259,-297.0285,-127.96875,awp
222.51797,-406.8235,-415.96875,m4a1_silencer
747.85406,486.321,-513.0571,m4a1_silencer
712.1772,-475.69714,-415.96875,mp9
1414.4109,-1708.3633,-415.96875,fiveseven
627.4537,-1529.1327,-607.96875,m4a1_silencer
603.0295,220.12573,-414.96875,awp
2133.0732,-579.4866,-335.96906,m4a1_silencer
2088.9414,-508.544,-351.96875,m4a1_silencer
-222.89026,-1321.6566,-415.96875,m4a1_silencer
1643.2731,-1493.6615,-415.96875,usp_silencer
1117.4646,-623.2866,-415.96875,usp_silencer
600.17346,-232.67749,-415.96875,usp_silencer
633.3298,-220.40607,-415.96875,usp_silencer
532.13885,499.07635,-508.9425,usp_silencer
1701.019,-1725.6879,-415.96875,m4a1_silencer
815.96844,-1556.3838,-415.96875,mp9
1707.0531,-1740.2275,-415.96875,m4a1_silencer
1103.1941,-621.9138,-415.96875,m4a1
960.09674,-1865.1777,-415.96875,mp9
324.72397,-1295.643,-415.96875,m4a1_silencer
1295.2133,-762.2609,-678.80304,mp9
-1048.2142,-900.4197,-415.96875,ak47
787.65643,-1568.6218,-415.96875,ak47
1166.2843,-2213.4692,-407.96875,m4a1_silencer
473.20538,-1181.4882,-251.46875,ak47
730.2502,240.10718,-592.481,awp
407.65744,-24.714783,-639.96875,usp_silencer
1353.212,-398.44055,-85.96875,awp
926.30695,-2427.9429,-415.96875,ak47
1195.5581,-62.197205,-415.96875,deagle
622.08984,545.6562,-493.91675,m4a1_silencer
366.7253,591.0968,-472.65613,m4a1_silencer
380.60052,612.70624,-477.45825,m4a1_silencer
129.33017,-1380.6351,-775.96875,deagle
685.1939,-2396.4597,-415.96875,usp_silencer
-203.03125,-1359.9688,-415.96875,mp9
1513.9828,-837.8621,-415.96875,mp9
114.77078,-3.6870728,-415.96875,m4a1_silencer
-94.03833,-1134.7532,-415.96875,m4a1_silencer
526.475,-1062.0623,-415.96875,mp9
635.226,-1441.1266,-415.96875,m4a1_silencer
803.7863,-1558.5201,-415.96875,m4a1_silencer
-2676.7556,-922.487,-415.96875,awp
446.77502,-1059.5793,-391.96875,mp9
1455.6832,-1004.7255,-767.96875,mp9
957.19836,-953.39087,-767.96875,fiveseven
1324.0343,-982.802,-767.96875,mp9
324.51633,-472.63184,-127.96875,m4a1_silencer
323.81113,-474.79187,-127.96875,m4a1_silencer
298.08978,-731.21124,-127.96875,m4a1_silencer
323.67368,-710.5191,-127.96875,m4a1_silencer
1003.43854,-433.17383,-127.96875,m4a1_silencer
1087.7516,-1296.9713,-407.96875,awp
1604.9288,-394.8064,-415.96875,m4a1_silencer
1665.157,-1640.8906,-415.96875,ak47
354.0648,388.48193,-427.6306,fiveseven
374.64734,381.298,-426.03418,fiveseven
499.88297,-1361.5116,-415.96875,fiveseven
1480.622,-2172.4348,-415.96875,m4a1
2098.2808,-2230.601,-415.96875,m4a1_silencer
205.75758,-1115.1459,-415.96875,awp
84.28699,-1340.4692,-415.96875,m4a1_silencer
497.96225,-1123.7451,-338.96875,ak47
474.3165,-804.36444,-391.96875,m4a1_silencer
346.2738,-789.7274,-391.96875,m4a1_silencer
635.2268,-1442.8375,-607.96875,m4a1_silencer
1747.79,-1571.5028,-415.96875,usp_silencer
1820.3148,-1667.5476,-415.96875,usp_silencer
1419.2712,-2423.2039,-484.80994,usp_silencer
509.44174,-199.6947,-271.96875,fiveseven
495.44016,-214.06476,-271.96875,fiveseven
582.7565,-1055.6528,-415.96875,mp9
310.32712,-891.55884,-127.96875,p250
1253.2422,-2434.8132,-415.46875,p250
766.6582,-1754.9685,-415.96875,ak47
435.3813,-968.095,-391.96875,m4a1_silencer
1643.1439,-487.6883,-351.96875,aug
1008.64996,-332.46533,-127.96875,aug
466.5707,-1376.9504,-415.96875,awp
1370.043,-2434.9631,-451.9911,aug
395.2473,-1177.4467,-251.96875,m4a1_silencer
417.70468,-976.9656,-255.96875,m4a1_silencer
549.397,-1046.9788,-415.96875,m4a1_silencer
497.02652,-1100.1334,-415.96875,mp9
507.612,-1084.2096,-415.96875,mp9
359.81964,-1270.8953,-415.96875,m4a1_silencer
383.0222,-1293.2087,-415.96875,m4a1_silencer
581.61945,-233.96875,-415.96875,ak47
427.89276,-173.56628,-639.96875,awp
381.54254,-866.74316,-391.96875,mp9
1374.4727,-1296.918,-415.96875,m4a1_silencer
998.21185,-419.2754,-127.96875,m4a1_silencer
1249.6517,-1621.5062,-415.96875,m4a1_silencer
750.95575,-1976.5244,-415.96875,mp9
554.49817,-1313.518,-639.96875,m4a1_silencer
524.44495,73.75375,-639.96875,mp9
284.0034,-1323.5477,-767.96875,mp9
1389.6038,-773.2893,-686.1586,awp
440.47284,-964.61694,-391.96875,m4a1_silencer
434.23117,-952.2978,-391.96875,m4a1_silencer
717.57697,-1698.9751,-415.96875,m4a1_silencer
1060.6034,-351.604,-127.96875,m4a1_silencer
735.0252,-2421.4282,-415.96875,awp
-192.92413,-1737.3842,-415.96875,ak47
413.79846,-1171.7482,-255.96875,aug
943.0861,-1099.9762,-639.96875,m4a1_silencer
1184.5061,-1855.5348,-639.96875,ak47
936.5963,-1076.3517,-639.96875,ak47
1207.6069,-1520.1096,-415.96875,ak47
1192.0034,-1318.0209,-415.96875,ak47
