X,Y,Z,weapon
141.26128,-2059.7256,-415.96875,ak47
79.87665,-150.23743,-415.96875,ak47
1174.0627,-490.1754,-639.96875,ak47
1344.0084,-876.42285,-754.911,ak47
1040.8019,-1386.158,-607.96875,ak47
183.99507,-43.350586,-415.96875,ak47
1123.7101,-361.77722,-127.96875,m4a1_silencer
1451.2856,-1694.432,-415.96875,ak47
755.13617,-1665.1139,-415.96875,ak47
648.1414,-822.66797,-415.96875,ak47
-91.68982,-1348.0424,-383.59375,glock
561.2231,-1255.812,-415.96875,glock
-537.948,-720.70087,-415.96875,glock
1202.458,-471.818,-127.96875,ak47
948.72314,-1236.0593,-414.96875,ak47
1121.7028,-471.2024,-123.96875,galilar
1071.2208,-1210.9574,-407.96875,ak47
1758.4501,-1640.9417,-415.96875,galilar
1400.6195,-1907.326,-415.96875,galilar
842.48804,-1624.1633,-415.46875,galilar
736.9,-1620.6779,-415.96875,galilar
921.12274,-1635.0773,-415.96875,ak47
1762.5244,-1621.4962,-415.46875,ak47
540.92957,-1225.5096,-415.96875,ak47
507.7486,-1259.0576,-415.96875,ak47
453.4004,-1445.4164,-607.96875,ak47
802.57733,-615.68164,-767.96875,ak47
825.3471,-1151.4314,-765.96875,ak47
878.7932,-282.81146,-767.96875,ak47
372.39404,-2295.7742,-415.96875,ak47
-345.71277,-1115.5994,-415.96875,ak47
-410.18683,-1091.9292,-415.96875,ak47
1578.3569,-2426.9785,-559.96875,ak47
-81.178955,-1344.4885,-383.59375,ak47
411.3397,-107.2345,-639.96875,ak47
130.49048,-1186.486,-415.96875,ak47
564.4032,-14.968445,-639.96875,ak47
811.4263,-1684.9686,-639.96875,ak47
-450.14624,-634.6836,-415.96875,ak47
694.3693,-1650.2002,-415.96875,ak47
717.9864,-1641.3102,-415.96875,ak47
672.6287,-1206.3212,-415.96875,ak47
754.6611,-481.77618,-415.96875,ak47
765.235,-504.1341,-411.03888,ak47
332.22922,143.89026,-415.96875,ak47
275.07574,118.35264,-415.3191,ak47
-246.64868,-1287.2925,-415.96875,ak47
-86.91626,-1135.0674,-415.96875,ak47
51.20112,-1237.9672,-415.96875,ak47
692.3511,-1217.0787,-415.96875,glock
873.72736,-1251.3367,-415.96875,glock
897.39606,-436.3628,-415.96875,glock
752.902,-377.42212,-415.96875,glock
510.7803,-1270.5424,-415.96875,glock
1203.7585,-2303.6194,-415.96875,ak47
244.61157,34.54918,-415.96875,ak47
1198.4941,-2438.4595,-415.96875,ak47
-224.87378,-1463.575,-415.96875,knife_m9_bayonet
1114.0402,-1154.1125,-415.96875,galilar
1938.2,-739.7003,-351.96875,mac10
-216.66467,-1107.4576,-171.96875,mac10
-733.07587,-945.37524,-415.96875,ak47
-775.1955,-899.8563,-415.96875,mac10
1300.3751,-385.4436,-127.46875,ak47
24.634953,-959.0131,-415.96875,galilar
1041.0792,-445.16565,-127.96875,ak47
1145.38,-2379.8547,-415.96875,m4a1_silencer
1180.64,-2449.4595,-415.96875,awp
591.5381,-1750.1206,-415.96875,ak47
497.17358,-849.3587,-399.96875,ak47
582.1177,-1636.4049,-415.96875,ak47
1239.5162,-2319.6763,-415.46875,ak47
341.67032,-972.0023,-771.96875,ak47
606.66254,-464.81982,-725.66315,ak47
116.95398,-1987.8369,-415.96875,ak47
742.1066,754.0082,-479.96875,ak47
101.404976,-1135.387,-415.96875,ak47
1167.5547,-1488.4614,-415.96875,ak47
1481.9033,-1942.6285,-415.96875,ak47
65.031265,-25.52771,-415.96875,ak47
65.43572,46.27313,-415.96875,ak47
874.89813,246.73221,-415.96875,ak47
373.77185,-464.00635,-639.96875,ak47
852.87524,78.69644,-639.96875,awp
405.25742,-377.74463,-639.96875,ak47
830.21454,-1150.9575,-415.96875,mac10
215.58582,-925.8801,-415.96875,inferno
498.80246,-1264.7551,-415.96875,ak47
605.43854,-772.96564,-415.96875,awp
535.7589,-802.22015,-399.96875,awp
55.712887,-487.10583,-415.96875,ak47
343.9611,-781.178,-391.96875,ak47
374.57407,-718.5338,-414.2732,ak47
919.4621,-758.69604,-414.96875,ak47
769.0663,-1430.9424,-607.96875,deagle
727.8862,-1316.6154,-639.96875,deagle
752.03125,-1364.0312,-607.96875,m4a1_silencer
639.0595,-1477.1843,-607.96875,m4a1_silencer
926.1148,-1165.0537,-639.96875,tec9
77.76681,-1964.6763,-415.96875,deagle
667.85986,-1509.7329,-415.53503,tec9
346.38095,-760.41595,-391.96875,tec9
438.88446,-1372.9961,-415.96875,tec9
444.64432,-1352.2076,-415.96875,tec9
903.8826,-772.4392,-415.96875,mac10
374.8529,-626.83167,-415.96875,tec9
633.3759,-1533.5134,-607.96875,m4a1_silencer
297.1628,-980.11273,-391.96875,m4a1_silencer
297.51837,-980.411,-391.96875,m4a1_silencer
516.14923,-1332.0938,-415.96875,ak47
-593.1451,-952.46796,-415.96875,ak47
867.62646,-176.37341,-639.96875,awp
340.0993,-569.2878,-633.9668,ak47
423.95764,-949.1045,-391.96875,ak47
465.1859,-847.4049,-391.96875,ak47
442.0929,-874.70105,-391.96875,awp
545.86475,-1033.2549,-415.96875,ak47
1074.3176,-383.2572,-592.5322,awp
284.5087,-984.9058,-391.96875,glock
168.13573,-1114.6328,-415.96875,glock
690.49615,-1751.3885,-415.96875,glock
50.169468,-438.86273,-415.96875,galilar
348.24384,218.64409,-415.96875,galilar
1147.469,-1120.138,-741.2038,galilar
1069.8494,-168.57019,-415.96875,m4a1_silencer
1072.4117,-177.62659,-415.96875,m4a1_silencer
840.6275,-1364.3344,-607.96875,ak47
175.44034,-1204.6183,-415.96875,ak47
919.7814,-1658.7876,-415.96875,ak47
166.60178,-1071.5841,-415.96875,ak47
368.79767,-938.2312,-391.96875,ak47
413.48123,-861.08344,-391.96875,ak47
905.365,-300.3424,-639.96875,ak47
1031.7653,-562.025,-597.96875,ak47
1366.9874,-1697.2139,-415.96875,galilar
525.3192,-1254.1469,-415.96875,tec9
742.24426,-1153.9478,-415.96875,ak47
705.58575,-1586.7308,-415.96875,ak47
1863.9287,-1439.0715,-415.96875,ak47
1291.3071,-1148.6404,-415.96875,ak47
1040.0325,-962.6448,-407.96875,ak47
962.7116,127.30849,-415.96875,ak47
494.01578,-1228.0242,-415.96875,ak47
432.9764,-1259.4692,-415.96875,ak47
339.87213,-738.84955,-400.72937,ak47
-847.0654,-1014.36115,-413.96875,ak47
618.76135,-1326.2441,-415.96875,ak47
415.19006,-923.3444,-391.96875,ak47
523.38605,-1251.4357,-415.96875,ak47
369.1562,-756.2195,-391.96875,ak47
114.01328,-478.08374,-415.96875,ak47
-362.5495,-766.78125,-415.46875,glock
-440.16577,-1037.4767,-415.96875,glock
54.57925,-1894.1683,-415.96875,ak47
84.032135,-1331.3524,-415.96875,ak47
136.60698,-253.27155,-415.46875,tec9
1213.3198,-1884.175,-639.96875,tec9
817.47095,-798.08856,-767.96875,m4a1_silencer
73.4132,-110.141785,-415.96875,tec9
111.70546,-349.32434,-415.96875,tec9
956.3849,-1626.6683,-415.96875,m4a1_silencer
1104.346,-1573.6683,-415.96875,m4a1_silencer
1099.0981,-433.4311,-127.44324,m4a1_silencer
977.8567,-333.02637,-127.96875,m4a1_silencer
-503.4513,-1615.911,-415.96875,ak47
351.91772,-844.9279,-391.96875,ak47
323.3711,-834.206,-127.96875,m4a1_silencer
447.32324,-426.36932,-415.96875,mac10
338.55447,-715.8315,-415.96875,ak47
663.68176,-1335.6295,-415.96875,ak47
195.8745,-1243.8125,-415.96875,mac10
529.0517,-1221.9834,-415.96875,ak47
330.59338,-966.3509,-391.96875,ak47
310.18195,-1352.7312,-415.96875,mac10
202.21854,-1022.9934,-415.96875,ak47
146.44235,-1292.8463,-775.96875,ak47
694.48315,-432.53015,-711.2706,ak47
-134.02649,-658.51465,-415.46875,glock
28.543316,-454.70123,-415.96875,glock
85.562775,-492.307,-415.96875,glock
1066.8773,-1385.6754,-634.46875,glock
313.21667,-1320.8809,-767.46875,glock
642.72437,-1484.7473,-415.46875,galilar
909.4161,-1599.3391,-415.96875,galilar
1131.6549,-2435.1868,-415.96875,p250
972.4719,-2364.5444,-415.96875,p250
161.23055,-1053.6466,-415.96875,ak47
720.337,-787.5393,-399.96826,ak47
951.91565,-1639.4229,-415.96875,galilar
171.72566,-987.68463,-415.96875,galilar
375.76868,-1471.9722,-415.96875,ak47
445.77188,-1249.8219,-415.96875,ak47
729.5088,-580.47327,-399.96826,ak47
751.267,-1148.2057,-415.96875,ak47
357.44836,-963.9921,-391.96875,ak47
930.4957,-772.22314,-639.96875,tec9
422.1204,-1734.8638,-415.96875,ak47
1195.4692,-2301.55,-415.96875,ak47
100.029274,-1359.9686,-415.96875,inferno
486.08978,-1314.3258,-765.96875,ak47
434.10486,-67.05237,-639.96875,ak47
1273.023,-2200.7126,-415.96875,ak47
887.24817,-224.8797,-639.96875,ak47
566.479,69.31207,-584.11584,glock
530.7109,5.6531405,-639.9689,glock
1194.7391,-1474.5742,-639.96875,glock
1096.0787,-522.6324,-415.96875,galilar
1107.2007,-381.48132,-127.96875,galilar
771.7138,647.107,-479.96875,galilar
858.6865,13.158047,-639.96875,galilar
160.67543,-2096.188,-415.96875,ak47
557.96216,-122.144226,-415.96875,galilar
358.4679,250.16313,-415.96875,m4a1_silencer
221.83023,66.52341,-415.96875,ak47
-459.66693,-988.6963,-415.96875,ak47
453.80374,-48.12738,-415.96875,mac10
368.82108,-769.0534,-771.96875,m4a1_silencer
469.6953,46.89093,-639.96875,ak47
1325.973,-1963.727,-639.96875,ak47
1085.0503,-955.2115,-767.96875,ak47
944.24835,-1292.5814,-415.96875,glock
765.68585,-465.3579,-415.96875,glock
640.4503,-1433.1888,-607.96875,tec9
97.03675,-625.7679,-415.96875,tec9
245.3776,-303.0816,-415.96875,ak47
231.20143,-1494.878,-767.96875,tec9
814.47577,-397.0074,-415.96875,mp9
413.5449,-95.84955,-639.96875,mp9
434.81927,-1159.765,-391.96875,mp9
-148.44019,-614.4079,-415.96875,ak47
-192.54535,-552.5644,-415.96875,ak47
181.65025,-1097.7761,-415.96875,mp9
-241.28278,-1250.7799,-415.96875,ak47
125.085724,-2086.859,-415.96875,ak47
305.18863,139.26343,-415.96875,ak47
643.4144,-1543.477,-607.96875,ak47
427.2706,-162.6485,-639.96875,ak47
858.69666,-2472.967,-415.96875,ak47
1195.8473,-1991.8516,-639.96875,ak47
1255.8926,-2434.5928,-415.46875,ak47
238.8828,-95.9801,-415.96875,ak47
909.321,-450.5564,-639.96875,ak47
932.2107,-1308.165,-767.96875,ak47
860.9897,-1353.5485,-767.96875,ak47
880.3836,-1353.3796,-767.96875,ak47
1252.3953,-1943.2544,-415.96875,ak47
649.07477,-1640.1426,-634.46875,ak47
1075.7534,-1059.8649,-767.96875,ak47
830.63544,-1345.8018,-415.96875,ak47
-14.528687,-1271.418,-415.96875,ak47
1205.3619,-2388.7402,-415.96875,ak47
-447.93408,-898.6581,-415.96875,ak47
525.3907,641.2773,-479.96875,ak47
-253.81818,-1221.6565,-415.96875,ak47
1051.9,-365.47583,-127.96875,ak47
342.8989,-795.24384,-391.96875,ak47
727.9251,-1213.8179,-415.96875,ak47
406.4882,-1148.182,-391.96875,ak47
226.16878,-1200.4888,-415.96875,ak47
730.01874,-1309.2437,-415.96875,m4a1
-32.7453,-1157.5336,-415.46875,awp
127.691605,-207.83832,-415.96875,glock
1180.4962,-1332.9834,-639.96875,p250
-113.984375,-1059.5554,-415.96875,glock
618.1672,-781.7461,-415.96875,glock
-110.50836,-887.7273,-415.96875,mac10
573.63245,-1646.1001,-415.96875,galilar
494.4479,152.90186,-414.96875,glock
715.81256,-1552.0314,-639.96875,ak47
949.43585,-553.6284,-639.96875,ak47
106.4213,-486.97845,-415.96875,ak47
124.13187,-497.08246,-415.96875,ak47
28.432297,-635.5316,-415.96875,awp
1078.9725,-1427.5885,-407.96875,ak47
1138.7899,-20.652039,-415.96875,ak47
1058.6765,-188.26007,-415.96875,inferno
950.9158,325.52426,-415.96875,ak47
-419.1026,-838.6822,-415.96875,awp
-532.465,-1360.269,-415.96875,awp
-242.60486,-1709.0823,-415.96875,awp
867.8907,-1641.9467,-415.46875,awp
934.92896,-1649.3516,-415.96875,tec9
-471.11664,-1016.8918,-415.96875,awp
324.99637,-1365.7465,-415.96875,ak47
650.6354,-1222.0555,-415.96875,mac10
370.54172,5.2606106,-415.96875,tec9
572.3418,-1257.1963,-415.96875,galilar
1231.749,-1314.4052,-415.96875,glock
1563.1401,-2075.9788,-639.96875,p250
380.70758,-1471.9712,-415.96875,p250
364.02618,-1302.5232,-415.96875,p250
565.4431,-613.333,-399.96875,glock
473.18753,-1235.3545,-415.96875,galilar
444.21182,-1399.1512,-415.96875,galilar
30.663134,-1193.0974,-415.96875,tec9
579.9557,-1232.8894,-415.96875,tec9
643.6598,-1130.5634,-415.96875,tec9
499.6763,-1221.3679,-415.96875,tec9
61.315247,-1925.2021,-415.96875,ak47
6.0240836,-457.80267,-415.96875,deagle
466.11237,5.1571164,-639.96875,ak47
1352.6754,-884.9632,-760.60455,deagle
-163.0127,-479.526,-415.96875,ak47
848.51733,-2248.2454,-415.96875,ak47
1197.177,-1871.5917,-639.96875,ak47
1092.9324,-1817.3712,-634.96875,tec9
-494.89697,-803.0607,-154.96875,m4a1_silencer
1447.1191,-599.68134,-415.96875,ak47
526.3312,323.95477,-371.96875,galilar
549.239,-748.66705,-765.96875,ak47
1075.3748,-1202.767,-686.1178,tec9
950.547,-747.1091,-414.96875,glock
336.24634,-559.9364,-415.96875,glock
906.809,-840.4493,-415.96875,glock
651.0465,-472.68152,-415.96875,glock
1293.8226,-1967.8221,-639.96875,ak47
1111.4672,-1933.6267,-639.96875,mac10
1182.0035,-1713.1261,-634.96875,ak47
783.9687,-1451.9688,-607.96875,ak47
745.6378,-2310.717,-415.96875,galilar
862.0976,-2444.3958,-415.96875,ak47
979.67065,-329.3908,-127.96875,ak47
1479.3774,-1943.3219,-415.96875,ak47
1574.4192,-2154.8533,-639.96875,ak47
275.009,-1758.5631,-43.689575,ak47
458.44385,7.581827,-639.96875,ak47
1012.98175,-431.22815,-639.96875,ak47
410.96185,1.7277284,-639.96875,ak47
786.9124,94.569916,-639.96875,ak47
427.9596,-1306.2015,-415.96875,ak47
151.10321,143.45438,-415.96875,p250
246.63539,59.269054,-415.96875,ak47
1466.6661,-954.2678,-767.46875,m4a1_silencer
1374.5817,-854.45087,-740.263,ak47
349.19196,-831.438,-771.96875,m4a1
53.88599,-1289.1619,-415.96875,glock
365.34857,-1285.0079,-415.96875,glock
948.07654,-298.66516,-127.96875,glock
239.06776,-788.8241,-415.96875,glock
1230.1296,-387.8136,-127.96875,glock
203.98584,-1667.6101,-22.532654,galilar
902.45795,-2020.5922,-415.96875,ak47
1571.0897,-1992.5793,-415.96875,ak47
1510.1287,-2005.4329,-415.46875,ak47
1622.4648,-1990.7692,-415.96875,ak47
709.3517,-1811.7024,-407.96875,ak47
-353.61694,-1000.9845,-415.96875,galilar
336.0295,-855.2986,-279.96875,galilar
1377.0739,-1808.9122,-415.96875,ak47
1301.5017,-1702.0818,-415.96875,ak47
-96.974976,-1189.0264,-415.96875,ak47
833.1267,-1109.7004,-765.96875,ak47
323.79663,-969.19366,-391.96875,glock
-302.417,-999.19,-415.96875,galilar
137.0965,-688.0676,-287.96875,galilar
-471.9687,-959.0531,-415.96875,awp
1025.3225,-333.91882,-127.96875,ak47
1181.3197,-205.44312,-415.96875,ak47
212.24812,-2046.9116,-319.96875,awp
295.756,36.108044,-415.3191,glock
825.71564,80.25391,-639.96875,m4a1_silencer
256.0057,-1318.4644,-775.96875,ak47
72.87608,-2069.8787,-415.96875,ak47
340.02957,-1186.9166,-767.96875,ak47
425.6508,-940.9398,-391.96875,ak47
63.965744,-1298.2649,-415.96875,ak47
63.69598,-1291.6891,-415.96875,ak47
1024.7587,-342.90192,-127.96875,ak47
828.3217,-364.14404,-415.96875,ak47
1151.657,-1423.2377,-415.96875,glock
1218.1289,-2357.7803,-415.96875,p250
1415.093,-1697.0894,-415.96875,usp_silencer
-88.2937,-2115.3252,-415.96875,deagle
1188.8212,-1767.1093,-634.96875,ak47
1069.6813,-1775.1666,-634.96875,galilar
614.75366,-1430.2772,-607.96875,ak47
454.74188,-1591.5012,-664.8012,ak47
-95.757385,-1219.8141,-415.96875,galilar
-30.11792,-381.04352,-415.46875,galilar
229.32828,-19.38739,-415.96875,ak47
7.8998127,-301.01398,-415.96875,ak47
871.62366,-444.8567,-767.96875,galilar
864.596,-1316.147,-639.96875,ak47
313.17032,-2289.1333,-415.96875,awp
613.86755,-2077.6555,-367.96875,ak47
-85.33234,-1191.355,-415.96875,glock
247.27002,-1091.7163,-411.11572,glock
506.33533,-1103.8385,-415.96875,glock
216.9679,-967.9741,-415.9687,inferno
618.0023,-1093.4235,-415.96875,glock
768.37476,-1583.7567,-415.96875,galilar
1244.546,-2439.4773,-415.46875,mac10
341.06958,-758.12634,-391.96875,galilar
4.15675,-1308.6483,-415.96875,ak47
481.53528,-541.25806,-639.96875,ak47
835.4514,448.1672,-440.89404,mac10
766.19293,-1696.4707,-239.96875,ak47
356.50476,-761.72845,-391.96875,glock
204.18619,-1444.9838,-775.96875,ak47
643.30304,-1137.0867,-415.96875,tec9
652.66016,-837.5691,-415.96875,ak47
336.0812,-778.5033,-391.96875,tec9
857.6362,-752.4471,-399.96838,ak47
554.53345,-1076.1548,-415.96875,tec9
-405.70813,-987.4,-415.96875,ak47
155.83118,-91.80603,-415.96875,ak47
442.46927,-1218.021,-415.96875,ak47
456.3516,-1229.4274,-415.96875,ak47
199.61905,-1956.6063,-319.96875,awp
912.5322,-1680.6792,-415.96875,ak47
564.1074,-1568.6873,-415.96875,ak47
931.05475,-702.37,-414.96875,ak47
304.22592,384.96124,-426.84827,ak47
1108.0123,-1002.83167,-415.96875,ak47
1368.8997,-404.74982,-85.96875,ak47
1176.8865,-396.56775,-127.96875,ak47
935.8877,-702.5456,-414.96875,awp
64.84971,-631.40106,-415.96875,ak47
744.43555,-2435.1082,-415.96875,awp
920.2091,-2460.1692,-415.96875,ak47
526.1852,-1440.1654,-415.96875,ak47
759.92816,-2436.899,-415.96875,awp
752.4273,-2407.4377,-415.96875,awp
565.1926,-1655.6808,-639.96875,ak47
687.6592,-1659.5997,-639.96875,ak47
1134.4946,-1149.426,-721.6784,ak47
320.52612,-1321.658,-415.96875,glock
373.36206,13.838675,-415.96875,glock
193.86537,120.81316,-415.96875,glock
1002.3784,-1369.4388,-607.96875,glock
641.19543,324.63205,-374.96875,glock
1563.9921,-2035.7039,-639.46875,galilar
1548.8898,-2052.1555,-639.96875,ak47
541.25085,-1350.8601,-767.96875,ak47
848.1222,-1237.1766,-765.96875,ak47
-46.590576,-1804.539,-36.159912,galilar
1218.2211,-2417.302,-415.96875,galilar
1101.694,-2471.2905,-415.96875,ak47
1303.0077,-2446.2012,-415.96875,ak47
697.1912,-1525.4974,-415.46875,galilar
1709.7948,-1188.5718,-394.15674,ak47
690.17755,346.61325,-558.1242,galilar
714.48083,515.83575,-503.53625,galilar
422.1658,-1162.7937,-767.96875,ak47
942.3936,-1185.8079,-639.96875,galilar
1405.669,-1450.8179,-415.96875,ak47
1378.0775,-1331.622,-415.96875,ak47
253.68167,-1054.2496,-406.8413,awp
340.97015,-701.00073,-765.96875,ak47
251.10155,10.157721,-415.96875,ak47
575.5605,-1317.9684,-639.96875,ak47
162.9716,-1066.5148,-415.96875,tec9
896.72906,-1641.5654,-415.96875,mac10
691.9687,-1527.4988,-415.46875,mac10
1320.9609,-1265.1184,-415.96875,galilar
1536.4133,-2358.5747,-559.96875,ak47
-84.68182,-1794.0039,-41.024597,ak47
1108.2831,-1676.7576,-639.96875,m4a1_silencer
1087.3877,-1688.6992,-639.96875,m4a1_silencer
203.5751,-1578.1863,-767.96875,awp
1351.5734,-872.8701,-752.54254,ak47
-128.25684,-517.9037,-415.96875,awp
-180.26068,-658.8226,-415.46875,awp
148.70386,-1187.337,-415.96875,ak47
712.68335,-300.41364,-652.4912,ak47
984.15,-571.8747,-639.96875,awp
298.15643,-1580.208,-767.96875,glock
578.8443,-1626.2954,-639.96875,glock
234.16264,-1633.5178,-767.96875,glock
835.5959,-1308.9391,-639.96875,glock
764.38715,-1247.5419,-768.96875,glock
210.76651,-810.47644,-95.46875,mac10
-641.4659,-779.43494,-415.96875,ak47
-604.54236,-689.3221,-415.96875,ak47
682.855,-1641.7526,-415.96875,galilar
1576.0786,-1457.8254,-415.96875,ak47
-318.58398,-1014.1538,-415.96875,ak47
104.259315,-194.42615,-415.96875,ak47
1450.5967,-1695.1632,-415.96875,m4a1
706.60864,-1374.1803,-415.96875,ak47
529.7056,-855.74854,-399.96875,ak47
193.30421,-1111.058,-415.96875,ak47
380.0636,-1262.334,-415.96875,galilar
1206.8093,-1568.0586,-415.96875,ak47
1212.2823,-1547.7109,-415.96875,ak47
-42.809204,-988.3356,-415.96875,ak47
-153.64722,-2091.9724,-415.96875,ak47
-71.54315,-388.21558,-415.96875,ak47
563.19354,404.42023,-539.47675,awp
506.0059,322.0309,-371.96875,ak47
-264.187,-1087.2494,-415.96875,ak47
-268.5808,-1086.0428,-415.96875,ak47
189.31044,-692.22815,-415.96875,ak47
185.98116,-692.7162,-415.96875,ak47
-124.01343,-481.7141,-415.96875,ak47
33.85274,-383.0869,-415.96875,ak47
78.43049,-103.364136,-415.96875,ak47
382.72678,-392.99524,-639.96875,ak47
306.92017,129.49281,-415.96875,ak47
913.72125,-460.9145,-767.96875,ak47
112.3134,-107.22809,-415.96875,ak47
995.645,-567.4795,-639.96875,ak47
481.6325,-1294.2544,-769.96875,ak47
345.46323,-1932.7839,-415.96875,ak47
783.97095,-1447.8418,-607.96875,ak47
426.47342,-2117.9856,-415.96875,ak47
811.78784,-2475.1223,-415.96875,ak47
912.83575,-1644.934,-415.96875,mac10
1363.6094,-376.2351,-85.96875,ak47
-453.08386,-904.5571,-415.96875,ak47
835.33685,-76.63025,-639.96875,glock
1183.6869,-950.44574,-767.96875,glock
1155.2069,-1666.9857,-639.96875,glock
1089.013,-1143.362,-725.72107,glock
555.5615,-1108.011,-769.96875,glock
1162.8326,-1855.7297,-639.96875,galilar
909.2837,-1684.5095,-639.96875,ak47
1391.1736,-708.94904,-643.2618,galilar
1180.9941,-1823.9312,-634.96875,galilar
929.84973,-875.56464,-639.96875,ak47
920.7278,-928.34155,-639.96875,ak47
439.39563,-1107.3899,-391.96875,ak47
341.94113,-1433.8075,-415.96875,ak47
336.0318,-761.20984,-391.96875,ak47
342.74408,-1346.785,-415.96875,hegrenade
1107.4453,-1711.6417,-415.96875,mac10
420.2289,-865.78723,-391.96875,galilar
397.47815,-867.0162,-391.96875,ak47
780.283,-2323.8147,-415.96875,awp
1392.2694,-2087.284,-415.96875,ak47
1418.2603,-2051.8738,-415.96875,ak47
968.9108,-1868.3281,-415.96875,ak47
1470.4762,-1647.9691,-415.96875,glock
1904.7957,-765.21423,-351.96875,awp
923.92816,-613.6731,-639.96875,ak47
1043.9598,-1554.4296,-415.96875,ak47
416.90808,-929.8307,-391.96875,ak47
262.49457,-1271.0664,-415.46875,galilar
632.7588,-1223.287,-415.96875,galilar
385.29623,-1448.7947,-415.96875,galilar
216.73007,137.33517,-415.96875,glock
502.00787,-60.741882,-415.96875,glock
1357.8368,-379.76562,-415.96875,usp_silencer
378.078,-878.0058,-391.96875,glock
186.55522,-1131.5869,-415.96875,glock
316.16925,-1109.9686,-391.96875,mac10
396.20593,-304.6986,-127.96875,galilar
347.76953,-294.21967,-127.96875,galilar
347.76953,-294.21967,-127.96875,galilar
908.6688,-1145.0607,-414.96875,galilar
5.5365763,-2111.2815,-415.96875,ak47
-243.57452,-1317.7784,-415.96875,galilar
-240.43488,-1339.8945,-415.96875,galilar
223.96875,-1184.0312,-415.96875,hegrenade
203.45087,-1258.0619,-415.96875,mac10
296.75626,-1031.4768,-391.96875,ak47
216.96875,-852.9909,-122.87109,inferno
-105.724365,-955.1346,-415.96875,ak47
255.35124,87.11841,-415.96875,ak47
-316.49854,-1090.2809,-415.96875,ak47
1316.0557,-2421.8557,-415.9995,ak47
-432.8512,-910.1908,-415.96875,ak47
233.14168,-951.65063,-415.96875,ak47
-246.61682,-611.20056,-164.19946,ak47
181.93193,-2271.5146,-415.96875,ak47
29.825037,-848.7605,-415.96875,ak47
1074.7349,-1074.1216,-767.96875,ak47
