X,Y,Z,weapon
-1551.9631,-169.66815,-162.59583,ak47
-1351.4607,519.2372,-163.21729,m4a1_silencer
-2286.613,252.81778,-167.96875,m4a1
-2540.697,531.6761,-165.96222,m4a1_silencer
-2318.5327,-480.95355,-167.96875,m4a1_silencer
-1731.8105,-614.35284,-167.96875,m4a1_silencer
616.69684,-1221.3618,-254.65826,m4a1
-84.10303,-1975.3447,-167.96875,m4a1
-194.2727,-612.6695,-239.96875,awp
-768.2414,-1402.0115,-167.96875,ak47
-732.0048,-2074.949,-179.96875,awp
-77.22717,-1840.176,-167.96875,awp
1081.8851,408.4669,-261.2527,m4a1_silencer
655.97064,831.2106,-97.57831,m4a1_silencer
869.7429,585.73047,-227.79108,hegrenade
-2114.1172,654.96875,-146.31848,m4a1_silencer
-298.39575,-2210.9468,-169.85754,m4a1_silencer
-182.28876,-2116.8894,-167.96875,m4a1_silencer
-834.9052,89.57585,-165.96875,m4a1
-721.0544,-1401.9221,-167.96875,fiveseven
-801.4028,-910.235,-167.96875,awp
-496.03894,-1309.426,-159.96875,m4a1
-971.21344,-2539.1274,-167.96875,awp
-1115.8347,-1466.4764,-164.41058,m4a1_silencer
-1033.0052,-2440.5652,-167.96875,awp
142.01128,-2056.1514,-167.96875,ak47
128.38411,-2068.1636,-167.96875,ak47
-809.05536,-94.007385,-167.72821,awp
-749.23553,-2182.503,-179.96875,m4a1
-749.37036,-2179.2678,-179.96875,m4a1
-467.30872,-2264.313,-137.32373,knife_butterfly
-351.2213,-608.724,-269.89136,ak47
-457.39105,-548.2122,-273.96875,ak47
-508.14783,-567.4276,-276.828,ak47
-2292.131,-476.29974,-167.96875,awp
-1873.6914,-304.03137,-167.96875,awp
-803.6636,-53.68103,-167.60303,usp_silencer
-619.3178,-724.53925,-267.20953,usp_silencer
-515.9321,-1380.739,-124.16876,galilar
1304.5369,-1429.6648,-167.96875,m4a1_silencer
-602.9339,-2476.3506,-167.96875,m4a1_silencer
126.2466,-1975.4019,-167.96875,m4a1_silencer
-801.5682,-2232.9067,-179.43335,deagle
-1099.107,-583.6642,-134.96875,deagle
-161.49915,-2386.947,-164.57874,deagle
-968.1477,-1527.9684,-166.84094,m4a1_silencer
-1048.0265,-1482.8335,-164.25916,m4a1_silencer
448.98007,-1521.9474,-236.45227,awp
-997.77826,-1308.356,-156.73016,m4a1_silencer
-168.40643,-428.5183,-167.68018,m4a1_silencer
-778.15063,-2269.1543,-179.90393,mp9
-1157.6814,-86.1543,-55.96875,deagle
-1964.8124,765.22504,-47.96875,fiveseven
-975.73804,291.1265,-166.80573,famas
143.07964,-1712.1298,-167.96875,m4a1_silencer
-23.441101,-458.865,-167.96875,m4a1_silencer
-793.71356,-355.9878,-167.71912,m4a1_silencer
-840.35266,277.92957,-167.94916,m4a1_silencer
-1150.9482,590.09247,-79.96875,m4a1_silencer
-744.1589,-2080.6836,-179.96875,awp
-864.805,-2346.593,-168.75958,hegrenade
-786.37805,-1843.0892,-179.96875,m4a1_silencer
-782.62134,-1852.5005,-179.96875,m4a1_silencer
-346.49365,-2362.785,-91.318726,m4a1_silencer
-1037.4355,-766.0149,-263.96875,m4a1_silencer
-796.7727,132.13254,-172.1513,ak47
-1052.475,-2356.239,-167.96875,m4a1_silencer
-1114.5328,696.672,-79.96875,m4a1_silencer
-298.03302,-334.09924,-163.96875,m4a1_silencer
-383.47913,-509.02588,-139.96875,m4a1_silencer
-295.30896,-2218.783,-169.02386,deagle
-996.604,-1336.5377,-161.81366,deagle
-2290.5942,-555.6881,-167.96875,elite
-1895.2866,-199.15979,-167.79651,elite
-296.63525,-1644.8662,-167.96875,deagle
-549.2021,-1600.1492,-39.96875,m4a1
-526.8774,-1511.0394,-39.96875,m4a1
-1071.9011,-2391.157,-167.96875,mp9
-1208.2812,-733.51855,-128.96875,ssg08
-763.86487,26.334455,-166.38232,fiveseven
-554.4084,-1231.5918,-167.96875,m4a1
-926.0625,-57.677795,-167.96808,ak47
-2350.5588,107.10747,-167.96875,awp
-563.6544,-1098.2305,-167.96875,m4a1
-603.38446,-426.03583,-167.99078,ak47
-27.612854,-1418.7156,-167.96875,m4a1
555.5214,-1564.3561,-263.96875,ak47
-1658.9136,-594.54645,-167.96875,awp
-230.93475,680.5381,-90.49957,m4a1_silencer
-1897.0447,422.96823,-89.94153,fiveseven
-752.0314,75.30669,-165.96875,m4a1_silencer
-1183.0157,-686.0769,-167.96875,m4a1
-1573.8713,849.3484,-15.980164,xm1014
-1950.6145,627.82526,-167.96875,m4a1_silencer
-1956.7206,609.7865,-167.96875,m4a1_silencer
-1871.0441,624.7926,-167.96875,m4a1_silencer
-767.6798,94.08613,-167.00812,m4a1_silencer
-1308.441,-1159.6929,-167.96875,m4a1_silencer
-570.4849,-1230.9564,-167.96875,mp9
-781.2335,-95.63544,-167.31055,usp_silencer
-721.8731,534.5974,-79.53247,usp_silencer
-721.8731,534.5974,-79.53247,usp_silencer
-765.5746,158.62692,-174.25916,usp_silencer
-1087.5736,704.114,-79.96875,usp_silencer
-1231.5345,-537.1968,-167.96875,m4a1
-619.3876,-826.64636,-263.96875,famas
-882.2453,-306.1947,-166.57202,m4a1
-1233.9952,-531.33923,-167.96875,m4a1
-1234.7318,-536.22095,-167.96875,m4a1
93.830246,-1918.0312,-167.96875,mp9
-931.1295,-1388.85,-167.96875,famas
-502.6568,-1389.2185,-117.38519,m4a1_silencer
-654.0441,-1008.22235,-215.96875,m4a1
-847.45844,-1382.1132,-167.96875,m4a1_silencer
94.49244,-1717.9697,-167.96875,mp9
-1271.733,-1445.7721,-156.53589,m4a1_silencer
-1038.988,-2417.3784,-167.96875,m4a1_silencer
-2202.7532,599.31757,-149.5362,usp_silencer
-2496.354,307.73688,-167.96875,deagle
-2506.0396,338.76736,-167.96875,deagle
-1255.6154,-1366.6903,-165.29382,m4a1_silencer
-515.9243,-1513.437,-39.96875,m4a1_silencer
-1006.4463,-1505.9714,-165.081,m4a1_silencer
-1061.1976,-1527.9722,-161.44391,m4a1_silencer
-744.2243,-1211.5592,-167.96875,awp
-1233.2688,-715.45685,-128.96875,m4a1_silencer
-487.8927,-1585.9852,-39.96875,m4a1_silencer
-63.874756,-1939.1012,-167.96875,m4a1_silencer
151.89346,-1466.4244,-175.96875,m4a1_silencer
-757.6231,-1671.655,-172.73413,awp
-1161.069,-689.5402,-167.96875,awp
-567.97284,-733.1106,-265.19116,hegrenade
-722.4106,-777.36615,-261.96875,m4a1_silencer
-826.29095,-255.4845,-162.90778,m4a1
-279.82983,-750.22614,-255.33282,m4a1_silencer
-738.2918,-14.391663,-143.96875,m4a1
-737.64594,-21.578674,-143.96875,m4a1
-1917.342,-8.837036,-165.71875,m4a1_silencer
-775.8913,180.9582,-173.92938,m4a1
-1758.4279,-562.0105,-127.96875,m4a1_silencer
-2352.4888,753.9963,-39.96875,m4a1_silencer
-95.55481,-556.95996,-211.70709,m4a1_silencer
-514.9968,-581.18695,-276.46106,ak47
164.78735,-730.4766,-164.534,m4a1_silencer
-682.2312,-1310.4196,-167.96875,ak47
-762.6375,-391.7995,-167.93188,ak47
-834.26184,-361.63623,-165.51312,ak47
-1203.991,-1170.8536,-167.96875,m4a1_silencer
-801.85614,-2475.4705,-168.62714,m4a1_silencer
-2291.8303,795.70483,-123.95502,m4a1_silencer
-1025.7896,-2528.674,-167.96875,awp
-404.48102,-1532.0275,-39.96875,ak47
-1083.1716,-1521.7649,-161.02692,m4a1_silencer
-937.2321,-2409.3872,-167.96875,m4a1
-761.9323,-2211.9746,-179.96875,m4a1
-962.2188,-74.74103,-167.96875,usp_silencer
-1837.1061,730.38727,-47.96875,usp_silencer
-1244.183,-738.8916,-128.96875,m4a1_silencer
-1377.6433,530.8198,-163.12286,m4a1
-2326.2935,-268.28723,-167.94135,m4a1_silencer
-395.6942,-1743.3414,-168.17883,m4a1_silencer
-1038.9257,351.45343,-367.96875,famas
588.18085,726.3821,-135.96875,famas
-1441.1768,697.86957,-47.96875,hegrenade
-1140.9974,121.24399,-169.44318,famas
-989.38416,-64.706055,-167.96875,usp_silencer
-907.1751,-55.897583,-167.97449,usp_silencer
-750.7756,-222.8783,-159.96875,usp_silencer
-1852.5211,-625.7158,-167.96875,usp_silencer
-2075.4248,715.00244,-43.96875,usp_silencer
425.2471,-1440.589,-175.96875,mp9
402.4276,-1444.9197,-175.96875,mp9
-781.5756,-2098.3657,-179.96875,m4a1_silencer
-777.98755,-2104.422,-179.96875,m4a1_silencer
-1002.6448,-1327.1747,-160.50916,m4a1_silencer
-1181.9696,-734.7169,-167.96875,deagle
-933.6805,294.95703,-167.25745,awp
-9.066284,-1778.9017,-111.09375,m4a1_silencer
-1077.7302,-2335.2302,-167.96875,awp
-2499.4006,244.8681,-167.96844,deagle
-2275.633,386.57187,-167.96875,deagle
-1911.9286,304.39502,-100.707825,p250
-1624.529,862.2331,-47.96875,m4a1_silencer
-1645.2855,823.14667,-47.96875,m4a1_silencer
-1458.0312,-801.8118,-167.96875,awp
1220.2129,56.53293,-163.96875,usp_silencer
-1437.7098,-2115.0496,-244.38263,awp
-1102.9448,-2233.417,-172.19592,deagle
-2110.879,-630.62524,-167.96875,awp
-2079.9688,-416.0312,-167.96875,ak47
-531.39825,-1606.6663,-39.96875,m4a1_silencer
-692.28674,-1426.5964,-167.96875,awp
-880.1996,-706.4293,-261.94678,m4a1_silencer
-1988.2468,728.9539,-47.96875,ak47
505.52042,535.0231,-259.7566,m4a1_silencer
-891.99304,294.496,-167.64081,awp
-946.9392,-2587.504,-167.96875,ak47
-990.48846,-2323.0942,-167.96875,ak47
-634.4713,-2410.8975,-167.96875,ak47
-496.02917,-1425.921,-88.02319,deagle
-548.23663,-1093.9694,-167.96875,m4a1_silencer
-1900.6821,409.8496,-89.94397,usp_silencer
-2293.2075,-503.04724,-167.96875,elite
-1981.8268,-429.12683,-167.96875,elite
-995.66046,-213.74072,-31.96875,usp_silencer
-903.01807,-447.8413,-93.96875,usp_silencer
-1116.3903,-193.3031,-55.96875,deagle
-916.0355,204.90202,-172.51233,m4a1_silencer
-2109.3025,12.89772,-166.74335,mp9
-1139.236,254.24863,-169.37848,m4a1_silencer
-2183.8364,307.76727,-159.96875,mp9
-1876.0745,-574.9279,-167.96875,awp
-706.87823,-829.8277,-263.96875,ak47
-997.4449,-2474.6301,-167.96875,awp
113.62767,-1919.0338,-39.96875,mp9
6.7878366,-1953.5128,-39.96875,mp9
-762.57263,-2065.4038,-179.96875,awp
-828.1726,-1383.0479,-167.96875,m4a1_silencer
-142.92517,-1868.3428,-167.96875,mp9
-609.10175,-2197.019,-179.96875,usp_silencer
-306.05615,-1579.6748,-167.96875,tec9
-1248.0581,515.9762,-162.06757,ak47
-513.3064,-1402.4028,-106.83771,m4a1_silencer
-318.12616,-2217.264,-170.17297,m4a1_silencer
-744.90564,-18.19928,-143.96875,m4a1_silencer
-830.47144,-146.04651,-168.1438,m4a1_silencer
-903.9972,294.9697,-167.50171,m4a1_silencer
-699.933,-1044.8682,-209.531,awp
-1095.966,-1358.3104,-166.87158,tec9
-882.44635,-2328.1233,-168.01233,awp
-924.3527,-1385.9131,-167.96875,m4a1_silencer
-558.1277,-1352.5593,-163.96875,m4a1_silencer
-1027.5004,-2541.3696,-167.96875,awp
-573.819,-2374.2932,-167.96875,tec9
-111.08374,-1629.7222,-167.96875,usp_silencer
-503.55725,-1424.1642,-89.42865,usp_silencer
-508.66003,-1460.4874,-60.370056,usp_silencer
83.73769,-2136.016,-110.232544,usp_silencer
-1226.0297,-1463.8064,-157.80505,deagle
-1206.1887,-1409.6385,-162.98224,m4a1_silencer
-1205.324,-1411.9688,-162.87207,m4a1_silencer
55.938877,-2047.8962,-39.96875,m4a1_silencer
-85.06238,-1930.6107,-167.96875,m4a1_silencer
46.326824,-1627.7659,-168.39203,awp
-964.9183,-1527.5146,-167.05621,ak47
-1045.8088,-1319.3804,-163.25677,ak47
-1104.0869,-1525.3867,-159.92218,ak47
-1479.6836,-1066.0908,-167.96875,awp
-1150.2698,-2498.2322,-167.96875,m4a1_silencer
-152.78632,-552.0068,-224.30322,m4a1_silencer
-930.3228,-500.8756,-48.09375,ak47
-167.87347,-547.96326,-227.78491,m4a1_silencer
-928.9125,-510.2102,-48.09375,ak47
-928.1636,-514.35333,-48.09375,ak47
-513.9512,-1497.0896,-39.96875,m4a1_silencer
-522.246,-1507.8121,-39.96875,m4a1_silencer
-532.07904,-2377.1108,-167.96875,m4a1_silencer
-55.422424,-2008.9006,-167.96875,m4a1_silencer
-1090.1936,-129.34387,-167.96875,m4a1_silencer
-1979.3844,-545.0574,-167.96875,awp
-1249.5447,406.15616,-167.96875,ak47
-1180.6378,-730.6781,-167.96875,awp
-104.98767,-513.0465,-143.96875,ak47
-930.2945,-501.41602,-48.09375,ak47
-926.70215,-500.7517,-48.09375,ak47
-213.80847,-766.2154,-236.93518,awp
-1594.3806,-2141.8943,-255.70538,awp
-526.18024,-993.33765,-167.96875,ak47
-829.8116,-2442.3257,-167.96875,m4a1_silencer
-909.47455,-2338.994,-167.96875,m4a1_silencer
441.8166,-1605.0032,-232.87335,m4a1_silencer
474.51855,-1614.6648,-249.22437,m4a1_silencer
430.38464,-1437.7422,-175.96875,m4a1_silencer
-402.45178,-2172.2825,-177.91913,awp
-903.4481,-2525.7383,-35.96875,m4a1_silencer
-694.326,-2245.0007,-179.96875,m4a1_silencer
-671.339,-2293.3762,-179.10577,m4a1_silencer
-524.073,-1456.4963,-63.562927,m4a1_silencer
-390.7002,-1530.3832,-39.96875,m4a1_silencer
-1109.5433,-2414.7812,-167.96875,m4a1_silencer
-935.0705,116.24139,-97.650635,usp_silencer
-1592.9098,624.06854,-167.96875,fiveseven
-2178.8674,816.7328,-124.40405,mac10
-2108.5713,539.25275,-165.04163,mac10
76.51567,-2080.0618,-39.96875,fiveseven
54.549538,-2001.5607,-39.96875,fiveseven
-729.6794,-1370.3342,-167.96875,deagle
-911.6662,-2583.6714,-167.96875,usp_silencer
-294.61743,-1918.0568,-167.96875,deagle
-22.328613,-2021.4005,-167.96875,ak47
-535.28516,-1546.0802,-39.96875,m4a1
-525.59753,-1450.2377,-68.569824,m4a1
-36.90509,-1624.4524,-167.96875,ak47
-31.548218,-1519.7417,-167.96875,ak47
-365.0686,-2176.0732,-175.92065,m4a1
-1174.3125,104.02878,-167.49841,ak47
-1698.1128,-655.5189,-167.96875,ak47
-543.4501,-1032.4945,-167.96875,fiveseven
-837.15894,65.43545,-165.96875,m4a1_silencer
-1406.7518,133.44917,-164.29541,usp_silencer
-2306.0586,-505.5536,-167.96875,usp_silencer
-1928.7688,-132.40137,-165.71875,usp_silencer
-1284.0797,-2452.7036,-193.80377,ssg08
-876.61505,-353.73932,-163.732,deagle
-687.6393,-385.2787,-168.11926,deagle
-1003.2811,-355.60028,-358.16492,usp_silencer
-212.57751,-2175.8345,-169.16455,fiveseven
92.363464,-2043.2455,-39.96875,fiveseven
-6.765625,-2162.1143,-39.96875,ak47
-369.4322,-2342.466,-97.96875,ak47
-609.41565,-378.4431,-168.02661,awp
653.5141,549.4574,-256.66882,awp
990.5796,-1076.4459,-263.6643,deagle
184.24571,-1533.5815,-175.96875,fiveseven
-496.03137,-1309.0312,-159.96875,fiveseven
-1164.3933,-563.6397,-167.96875,usp_silencer
-531.8616,-1310.0808,-159.96875,m4a1_silencer
-1154.5967,-2517.7312,-167.96875,awp
-1230.2214,-1239.2898,-167.96875,awp
-123.67053,-332.03162,-159.96875,m4a1_silencer
-807.9697,-941.57806,-167.96875,awp
-1175.1564,787.57263,-79.96875,m4a1_silencer
129.81218,-1915.7493,-39.96875,m4a1_silencer
-1237.6581,-1223.5193,-167.96875,awp
-576.99536,-2392.7515,-167.96875,m4a1
-534.8294,-1600.6412,-39.96875,ak47
-2295.647,744.4694,-39.71875,ak47
-2092.933,711.4321,-43.96875,hegrenade
-1012.6832,-2556.7537,-167.96875,m4a1_silencer
-1119.9191,-666.38855,-134.96875,m4a1_silencer
-1145.0801,-659.44556,-167.96875,hegrenade
-977.48627,291.0025,-166.75873,awp
-773.5225,-2056.1033,-179.96875,m4a1_silencer
-846.5653,41.130634,-53.96875,ak47
-1351.796,339.49576,-167.96875,ak47
-1353.6332,142.23561,-163.53302,ak47
-1070.1595,-2257.8774,-167.96875,ak47
-1069.4904,-2256.7405,-167.96875,ak47
-1519.4062,-2262.4229,-246.79376,awp
-1023.4958,-2552.7634,-167.96875,awp
53.892212,-2043.2096,-39.96875,elite
-1701.5452,-2051.147,-264.89532,usp_silencer
-1183.0674,-1012.00433,-167.96875,usp_silencer
-888.18176,-1372.544,-167.96875,usp_silencer
-325.50793,-1962.152,-171.66492,usp_silencer
-978.2039,579.8265,-79.96875,fiveseven
-2564.711,403.45267,-167.96875,deagle
-807.3378,-1205.7181,-167.96875,fiveseven
-1103.1373,-683.0952,-134.96875,deagle
-522.00653,-1343.8359,-153.69122,awp
-1069.4137,-1505.9385,-162.6029,m4a1_silencer
-723.6806,-1311.4579,-167.96875,awp
-785.3826,-491.96863,-163.66437,deagle
-1791.8102,-546.69934,-167.96875,awp
-2475.8752,104.454216,-164.89844,usp_silencer
-2507.8452,349.47232,-167.96875,usp_silencer
-1401.1447,238.4221,-167.96875,m4a1_silencer
-1946.3252,-506.53564,-167.96875,awp
-2274.4795,515.42096,-167.68378,m4a1_silencer
-869.6578,-1350.062,-167.96875,mp9
-1311.9686,-1136.6052,-167.96875,awp
-547.6483,-1039.6141,-167.96875,m4a1_silencer
-756.34644,-1606.5173,-167.96875,m4a1_silencer
-856.40875,-2272.799,-172.78564,inferno
-365.56946,-2388.874,-97.96875,m4a1_silencer
-797.6729,-1229.2137,-167.96875,m4a1_silencer
-911.0173,-300.23712,-167.45355,m4a1_silencer
-1163.0646,-725.15356,-167.96875,m4a1_silencer
-1174.9283,-711.83344,-167.96875,m4a1_silencer
-1846.5532,-27.031372,-165.71875,m4a1_silencer
-1250.704,495.6527,-163.3645,m4a1_silencer
-2003.7262,-25.272339,-165.71875,ak47
-1081.0647,237.576,-172.05182,ak47
-1160.275,158.68193,-171.16772,ak47
-2033.438,-179.38257,-168.90656,ak47
-1096.3673,-1488.5216,-163.10083,m4a1_silencer
-1241.8009,-1273.2122,-167.96875,ak47
-1239.4236,-1267.8615,-167.96875,m4a1_silencer
-1245.5387,-1280.4954,-167.96875,m4a1_silencer
-747.2757,-1473.4452,-167.96875,ak47
-2323.033,86.132065,-167.96875,usp_silencer
-1390.6377,159.00136,-165.79053,usp_silencer
-1325.9973,282.11624,-167.96875,usp_silencer
-1311.7063,276.77158,-167.96875,usp_silencer
-2553.509,368.6364,-167.96875,hkp2000
-515.2037,-1481.1296,-43.856262,m4a1_silencer
-511.50262,-1478.2234,-46.181274,m4a1_silencer
-1075.0742,-1407.3733,-165.96704,m4a1_silencer
-1079.7671,-1427.3805,-165.46033,m4a1_silencer
-498.41528,-1618.7869,-39.96875,m4a1_silencer
-680.13306,-1142.7437,-167.96875,m4a1_silencer
-898.235,-712.7824,-261.94678,mp9
-517.96844,-558.42883,-273.96875,m4a1_silencer
-1272.4523,-1100.3572,-167.96875,m4a1_silencer
1106.0494,196.74088,-216.0774,ak47
53.82364,-2151.2205,-39.96875,deagle
-1167.114,-740.9587,-167.96875,ak47
-2215.505,1.8823403,-167.96875,ak47
-738.26086,16.989874,-143.96875,ak47
-1898.1625,-341.21045,-167.96875,ak47
177.1921,-1436.1523,-175.96875,m4a1_silencer
-2025.8424,848.85944,-47.96875,m4a1
-757.7497,-2027.883,-179.96875,m4a1_silencer
-1436.9548,-2149.5757,-242.20343,awp
-733.67773,-2156.4734,-179.96875,m4a1_silencer
-870.78174,-751.9685,-265.854,deagle
-1212.4017,-535.393,-167.96875,m4a1_silencer
142.96407,-1987.9336,-88.46582,m4a1_silencer
-2328.4556,-202.1709,-165.20837,m4a1_silencer
-2185.379,-135.66492,-169.0329,m4a1_silencer
-2133.9368,136.89058,-159.96875,m4a1_silencer
-664.9023,-473.21735,-166.031,m4a1_silencer
-274.5885,-1505.0262,-164.0542,ak47
-370.26855,-1633.3026,-163.96875,ak47
-834.71735,-1318.7017,-167.96875,m4a1_silencer
-846.1714,-1388.5935,-167.96875,m4a1_silencer
-774.0922,-2084.3901,-179.96875,ak47
-623.26733,-1280.5824,-167.96875,m4a1_silencer
1109.5563,-1148.2085,-262.92773,ak47
148.099,-2068.5771,-167.96875,mp9
139.07945,-2068.2803,-167.96875,mp9
56.409744,-1922.067,-167.96875,ak47
79.33685,-2165.6243,-110.232544,mp9
-766.2827,-2070.945,-179.96875,m4a1
-1275.6344,-1428.1357,-158.21802,usp_silencer
-1273.9689,-1450.2288,-155.9248,usp_silencer
-700.01825,-2133.028,-179.96875,usp_silencer
-554.1086,-2407.4214,-167.96875,m4a1_silencer
-1310.9849,-2345.882,-206.30621,m4a1_silencer
-758.74036,-2441.0618,-169.86267,m4a1
-1277.0858,-1146.6118,-167.96875,m4a1
-1330.4785,-2333.6692,-211.01917,awp
-1056.1421,-2342.482,-167.96875,m4a1_silencer
-1241.4125,-506.97888,-95.96875,famas
-1061.9333,-2455.117,-167.96875,awp
-649.86176,-2448.1345,-167.96875,m4a1_silencer
-942.4522,-68.56128,-167.9679,m4a1
1212.2391,327.56332,-227.96875,ak47
-1187.1812,-725.34503,-128.96875,ak47
-2494.8755,314.07,-167.96875,ak47
-706.8826,-334.62604,-159.96875,ak47
-795.1168,286.97293,-165.49725,ak47
-614.45776,-1929.0223,-179.96875,awp
-1634.1285,99.15205,-168.39929,inferno
-40.815002,-1610.9803,-167.96875,ak47
-905.23224,-181.76532,-167.96973,m4a1
149.09447,-1914.0283,-167.96875,ak47
-981.5064,-2463.6829,-167.96875,awp
-823.39996,-2526.6296,-35.96875,awp
-867.92426,-1406.9413,-167.96875,m4a1
-802.02124,-903.273,-167.96875,m4a1
-1254.4944,-1464.365,-155.78436,m4a1
-613.61786,-1172.8287,-167.96875,m4a1_silencer
-682.6274,-1851.752,-179.96875,m4a1_silencer
-1168.7838,-1149.5166,-167.96875,m4a1_silencer
-775.1802,-2374.0244,-175.50708,deagle
371.87268,110.26277,-229.96875,fiveseven
-78.318115,-536.8725,-208.39172,awp
-916.22626,-527.3198,-48.09375,m4a1_silencer
-2324.929,795.03973,-123.874756,m4a1_silencer
-2218.7727,793.89325,-126.2655,m4a1_silencer
-395.1996,401.25644,-92.76221,awp
-1126.3396,-456.1551,-167.96875,m4a1_silencer
-807.96875,-1204.8463,-167.96875,awp
-758.8807,-1229.3754,-167.96875,awp
-561.90643,-1037.7996,-167.96875,m4a1_silencer
-541.6835,-1446.7173,-71.38617,awp
44.0104,-1734.1655,-111.09375,ak47
21.369638,-1735.6383,-111.09375,ak47
20.461706,-1735.7073,-111.09375,ak47
-607.8968,-1324.0469,-167.96875,m4a1_silencer
-23.238037,-1765.48,-111.09375,ak47
-521.7733,-1616.7634,-39.968567,awp
-616.2951,-2260.7837,-179.55652,ak47
-675.75305,-2190.8828,-179.96875,awp
-287.42865,-2101.461,-100.96875,ak47
-1203.2288,-657.1545,-167.96875,fiveseven
-278.73328,-753.235,-253.43774,ak47
-87.36194,-740.8173,-213.89221,ak47
-575.2684,-524.1766,-143.96875,ak47
-1108.5859,-665.12335,-134.96875,awp
114.7987,-360.92395,-173.11255,ak47
-1768.1074,834.76965,-47.96875,awp
-910.9651,-282.7989,-167.64514,ak47
150.89523,-1926.6935,-167.96875,usp_silencer
-795.4167,-1726.567,-151.9339,usp_silencer
-815.843,-1835.2019,-151.9339,usp_silencer
733.5471,-1035.5984,-249.96014,usp_silencer
-452.7409,-627.87463,-274.48022,mp9
-569.558,-724.58356,-266.98218,mp9
87.96893,-2165.9688,-110.232544,mp9
286.57965,-1484.8623,-175.96875,mp9
-520.14386,-1079.6322,-167.96875,mp9
-907.5259,-2509.8657,-35.96875,galilar
-791.7602,-2430.9365,-171.50385,galilar
151.96869,-1914.0312,-39.96875,mp9
39.026157,-2003.0864,-167.96875,mp9
-352.05652,-2196.773,-173.50238,p250
-102.35889,-1862.9519,-167.96875,p250
-534.4158,-1506.1129,-39.96875,m4a1_silencer
-543.5468,-1618.0532,-39.968628,m4a1_silencer
-164.6341,-2343.675,-167.96875,m4a1_silencer
-165.83276,-2337.0107,-167.96875,m4a1_silencer
-1018.8373,-62.09729,-167.96875,m4a1_silencer
-2323.7458,-280.42957,-167.96875,m4a1_silencer
-526.16254,-1148.6194,-167.96875,m4a1_silencer
-895.77606,266.76025,-169.9176,famas
-570.45605,-1321.6224,-167.96875,mp9
-884.81683,-334.72644,-165.38586,usp_silencer
-1714.2173,68.92275,-167.93939,hkp2000
-1877.9343,-323.4757,-167.96875,usp_silencer
-1996.1936,-442.07166,-167.96875,hkp2000
-2294.6196,-485.47644,-167.96875,usp_silencer
-612.1834,-2464.7263,-167.96875,m4a1_silencer
-620.5994,-2449.279,-167.96875,m4a1_silencer
-725.64734,-1452.8102,-167.96875,m4a1
-611.88617,-2446.2654,-167.96875,usp_silencer
-797.7139,-740.8178,-261.96875,famas
-98.99182,-537.44806,-213.03613,m4a1_silencer
-754.5805,-372.55737,-167.90295,famas
-1216.004,150.73195,-169.39374,famas
-812.779,-2387.7515,-171.55481,m4a1
-760.6807,-2398.0369,-173.77332,m4a1
-646.8522,-901.7615,-233.08435,m4a1
-1166.2921,-727.3465,-167.96875,ak47
-262.07397,-694.8148,-252.89435,m4a1
-142.64935,-787.5605,-221.80688,m4a1
-514.8419,-1499.2894,-39.96875,ak47
-1034.1656,376.09695,-23.474426,ak47
-1074.5677,399.48267,-79.96875,ak47
-2507.0386,217.46759,-167.74487,ak47
-2317.2273,-130.0011,-165.10266,ak47
-1124.664,702.1681,-79.96875,m4a1_silencer
-1303.7736,-2321.4763,-206.49103,awp
-2376.5012,712.71094,-39.96875,awp
